2012-57-28_02:57:52.878	0.0001402286	1554	0	0	0	0	0	0	0	
2012-57-28_02:57:52.896	0.0001396252	1527	0	0	0	0	0	0	0	
2012-57-28_02:57:52.912	0.0001405749	1499	0	0	0	0	0	0	0	
2012-57-28_02:57:52.963	0.0001399178	1471	0	0	0	0	0	0	0	
2012-57-28_02:57:52.984	0.0001415785	1461	0	0	0	0	0	0	0	
2012-57-28_02:57:53.007	0.0001408963	1477	0	0	0	0	0	0	0	
2012-57-28_02:57:53.033	0.0001411969	1485	0	0	0	0	0	0	0	
2012-57-28_02:57:53.076	0.0001407165	1502	0	0	0	0	0	0	0	
2012-57-28_02:57:53.105	0.0001398977	1509	0	0	0	0	0	0	0	
2012-57-28_02:57:53.135	0.0001403801	1504	0	0	0	0	0	0	0	
2012-57-28_02:57:53.173	0.0001394528	1502	0	0	0	0	0	0	0	
2012-57-28_02:57:53.195	0.0001400131	1492	0	0	0	0	0	0	0	
2012-57-28_02:57:53.238	0.0001394722	1479	0	0	0	0	0	0	0	
2012-57-28_02:57:53.254	0.0001404692	1472	0	0	0	0	0	0	0	
2012-57-28_02:57:53.288	0.0001411147	1464	0	0	0	0	0	0	0	
2012-57-28_02:57:53.320	0.0001408935	1464	0	0	0	0	0	0	0	
2012-57-28_02:57:53.354	0.0001410929	1464	0	0	0	0	0	0	0	
2012-57-28_02:57:53.400	0.0001393573	1466	0	0	0	0	0	0	0	
2012-57-28_02:57:53.421	0.0001408036	1467	0	0	0	0	0	0	0	
2012-57-28_02:57:53.441	0.0001399602	1491	0	0	0	0	0	0	0	
2012-57-28_02:57:53.473	0.0001398524	1568	0	0	0	0	0	0	0	
2012-57-28_02:57:53.511	0.0001394026	1654	0	0	0	0	0	0	0	
2012-57-28_02:57:53.536	0.0001403310	1702	0	0	0	0	0	0	0	
2012-57-28_02:57:53.574	0.0001412324	1707	0	0	0	0	0	0	0	
2012-57-28_02:57:53.599	0.0001404504	1680	0	0	0	0	0	0	0	
2012-57-28_02:57:53.633	0.0001412050	1644	0	0	0	0	0	0	0	
2012-57-28_02:57:53.665	0.0001400198	1605	0	0	0	0	0	0	0	
2012-57-28_02:57:53.713	0.0001409918	1571	0	0	0	0	0	0	0	
2012-57-28_02:57:53.727	0.0001394305	1566	0	0	0	0	0	0	0	
2012-57-28_02:57:53.755	0.0001394663	1570	0	0	0	0	0	0	0	
2012-57-28_02:57:53.784	0.0001393179	1584	0	0	0	0	0	0	0	
2012-57-28_02:57:53.825	0.0001398613	1588	0	0	0	0	0	0	0	
2012-57-28_02:57:53.850	0.0001410382	1587	0	0	0	0	0	0	0	
2012-57-28_02:57:53.902	0.0001402709	1571	0	0	0	0	0	0	0	
2012-57-28_02:57:53.916	0.0001412680	1553	0	0	0	0	0	0	0	
2012-57-28_02:57:53.942	0.0001408663	1529	0	0	0	0	0	0	0	
2012-57-28_02:57:53.983	0.0001413284	1508	0	0	0	0	0	0	0	
2012-57-28_02:57:54.015	0.0001401932	1498	0	0	0	0	0	0	0	
2012-57-28_02:57:54.060	0.0001395314	1491	0	0	0	0	0	0	0	
2012-57-28_02:57:54.076	0.0001399509	1493	0	0	0	0	0	0	0	
2012-57-28_02:57:54.097	0.0001393734	1486	0	0	0	0	0	0	0	
2012-57-28_02:57:54.134	0.0001405451	1480	0	0	0	0	0	0	0	
2012-57-28_02:57:54.168	0.0001397680	1480	0	0	0	0	0	0	0	
2012-57-28_02:57:54.193	0.0001414021	1514	0	0	0	0	0	0	0	
2012-57-28_02:57:54.223	0.0001407274	1602	0	0	0	0	0	0	0	
2012-57-28_02:57:54.262	0.0001411175	1683	0	0	0	0	0	0	0	
2012-57-28_02:57:54.296	0.0001403607	1712	0	0	0	0	0	0	0	
2012-57-28_02:57:54.326	0.0001397330	1710	0	0	0	0	0	0	0	
2012-57-28_02:57:54.358	0.0001402609	1676	0	0	0	0	0	0	0	
2012-57-28_02:57:54.379	0.0001393980	1631	0	0	0	0	0	0	0	
2012-57-28_02:57:54.440	0.0001405223	1595	0	0	0	0	0	0	0	
2012-57-28_02:57:54.449	0.0001395103	1568	0	0	0	0	0	0	0	
2012-57-28_02:57:54.474	0.0001406402	1568	0	0	0	0	0	0	0	
2012-57-28_02:57:54.536	0.0001409918	1563	0	0	0	0	0	0	0	
2012-57-28_02:57:54.547	0.0001412352	1577	0	0	0	0	0	0	0	
2012-57-28_02:57:54.572	0.0001408635	1583	0	0	0	0	0	0	0	
2012-57-28_02:57:54.598	0.0001395998	1569	0	0	0	0	0	0	0	
2012-57-28_02:57:54.628	0.0001403043	1545	0	0	0	0	0	0	0	
2012-57-28_02:57:54.662	0.0001397571	1521	0	0	0	0	0	0	0	
2012-57-28_02:57:54.696	0.0001401709	1500	0	0	0	0	0	0	0	
2012-57-28_02:57:54.728	0.0001396228	1496	0	0	0	0	0	0	0	
2012-57-28_02:57:54.758	0.0001397155	1488	0	0	0	0	0	0	0	
2012-57-28_02:57:54.792	0.0001409481	1477	0	0	0	0	0	0	0	
2012-57-28_02:57:54.824	0.0001405969	1478	0	0	0	0	0	0	0	
2012-57-28_02:57:54.849	0.0001409508	1472	0	0	0	0	0	0	0	
2012-57-28_02:57:54.876	0.0001402637	1467	0	0	0	0	0	0	0	
2012-57-28_02:57:54.945	0.0001410464	1461	0	0	0	0	0	0	0	
2012-57-28_02:57:54.964	0.0001392298	1498	0	0	0	0	0	0	0	
2012-57-28_02:57:54.975	0.0001397613	1588	0	0	0	0	0	0	0	
2012-57-28_02:57:55.025	0.0001395449	1650	0	0	0	0	0	0	0	
2012-57-28_02:57:55.039	0.0001399723	1675	0	0	0	0	0	0	0	
2012-57-28_02:57:55.090	0.0001413558	1656	0	0	0	0	0	0	0	
2012-57-28_02:57:55.104	0.0001405101	1617	0	0	0	0	0	0	0	
2012-57-28_02:57:55.128	0.0001411831	1580	0	0	0	0	0	0	0	
2012-57-28_02:57:55.163	0.0001407215	1531	0	0	0	0	0	0	0	
2012-57-28_02:57:55.195	0.0001413009	1505	0	0	0	0	0	0	0	
2012-57-28_02:57:55.223	0.0001402772	1503	0	0	0	0	0	0	0	
2012-57-28_02:57:55.257	0.0001397831	1510	0	0	0	0	0	0	0	
2012-57-28_02:57:55.284	0.0001396315	1513	0	0	0	0	0	0	0	
2012-57-28_02:57:55.316	0.0001395396	1509	0	0	0	0	0	0	0	
2012-57-28_02:57:55.374	0.0001404448	1499	0	0	0	0	0	0	0	
2012-57-28_02:57:55.388	0.0001398536	1477	0	0	0	0	0	0	0	
2012-57-28_02:57:55.411	0.0001410327	1455	0	0	0	0	0	0	0	
2012-57-28_02:57:55.439	0.0001408581	1429	0	0	0	0	0	0	0	
2012-57-28_02:57:55.498	0.0001409612	1406	0	0	0	0	0	0	0	
2012-57-28_02:57:55.511	0.0001408118	1393	0	0	0	0	0	0	0	
2012-57-28_02:57:55.536	0.0001396552	1382	0	0	0	0	0	0	0	
2012-57-28_02:57:55.571	0.0001403259	1379	0	0	0	0	0	0	0	
2012-57-28_02:57:55.598	0.0001396117	1383	0	0	0	0	0	0	0	
2012-57-28_02:57:55.626	0.0001403042	1389	0	0	0	0	0	0	0	
2012-57-28_02:57:55.665	0.0001396093	1397	0	0	0	0	0	0	0	
2012-57-28_02:57:55.691	0.0001406320	1454	0	0	0	0	0	0	0	
2012-57-28_02:57:55.727	0.0001407737	1555	0	0	0	0	0	0	0	
2012-57-28_02:57:55.766	0.0001417798	1629	0	0	0	0	0	0	0	
2012-57-28_02:57:55.802	0.0001408553	1656	0	0	0	0	0	0	0	
2012-57-28_02:57:55.821	0.0001397411	1643	0	0	0	0	0	0	0	
2012-57-28_02:57:55.866	0.0001407599	1616	0	0	0	0	0	0	0	
2012-57-28_02:57:55.884	0.0001397513	1584	0	0	0	0	0	0	0	
2012-57-28_02:57:55.912	0.0001400569	1557	0	0	0	0	0	0	0	
2012-57-28_02:57:55.946	0.0001395209	1545	0	0	0	0	0	0	0	
2012-57-28_02:57:55.983	0.0001400924	1556	0	0	0	0	0	0	0	
2012-57-28_02:57:56.026	0.0001414740	1569	0	0	0	0	0	0	0	
2012-57-28_02:57:56.036	0.0001410353	1580	0	0	0	0	0	0	0	
2012-57-28_02:57:56.063	0.0001410628	1583	0	0	0	0	0	0	0	
2012-57-28_02:57:56.100	0.0001401147	1573	0	0	0	0	0	0	0	
2012-57-28_02:57:56.129	0.0001411666	1552	0	0	0	0	0	0	0	
2012-57-28_02:57:56.164	0.0001396500	1539	0	0	0	0	0	0	0	
2012-57-28_02:57:56.199	0.0001395284	1518	0	0	0	0	0	0	0	
2012-57-28_02:57:56.224	0.0001397566	1502	0	0	0	0	0	0	0	
2012-57-28_02:57:56.258	0.0001399225	1487	0	0	0	0	0	0	0	
2012-57-28_02:57:56.286	0.0001420592	1482	0	0	0	0	0	0	0	
2012-57-28_02:57:56.325	0.0001405641	1473	0	0	0	0	0	0	0	
2012-57-28_02:57:56.352	0.0001415263	1469	0	0	0	0	0	0	0	
2012-57-28_02:57:56.386	0.0001403933	1465	0	0	0	0	0	0	0	
2012-57-28_02:57:56.417	0.0001413860	1479	0	0	0	0	0	0	0	
2012-57-28_02:57:56.446	0.0001402742	1554	0	0	0	0	0	0	0	
2012-57-28_02:57:56.481	0.0001395449	1643	0	0	0	0	0	0	0	
2012-57-28_02:57:56.540	0.0001392887	1694	0	0	0	0	0	0	0	
2012-57-28_02:57:56.553	0.0001398336	1696	0	0	0	0	0	0	0	
2012-57-28_02:57:56.572	0.0001413527	1676	0	0	0	0	0	0	0	
2012-57-28_02:57:56.599	0.0001399669	1636	0	0	0	0	0	0	0	
2012-57-28_02:57:56.629	0.0001414025	1596	0	0	0	0	0	0	0	
2012-57-28_02:57:56.662	0.0001407326	1565	0	0	0	0	0	0	0	
2012-57-28_02:57:56.696	0.0001411667	1559	0	0	0	0	0	0	0	
2012-57-28_02:57:56.728	0.0001403368	1569	0	0	0	0	0	0	0	
2012-57-28_02:57:56.758	0.0001397990	1576	0	0	0	0	0	0	0	
2012-57-28_02:57:56.792	0.0001401475	1579	0	0	0	0	0	0	0	
2012-57-28_02:57:56.827	0.0001396650	1571	0	0	0	0	0	0	0	
2012-57-28_02:57:56.874	0.0001407107	1550	0	0	0	0	0	0	0	
2012-57-28_02:57:56.886	0.0001395689	1526	0	0	0	0	0	0	0	
2012-57-28_02:57:56.911	0.0001408524	1507	0	0	0	0	0	0	0	
2012-57-28_02:57:56.967	0.0001410245	1488	0	0	0	0	0	0	0	
2012-57-28_02:57:56.986	0.0001409644	1476	0	0	0	0	0	0	0	
2012-57-28_02:57:57.004	0.0001407573	1473	0	0	0	0	0	0	0	
2012-57-28_02:57:57.080	0.0001393136	1461	0	0	0	0	0	0	0	
2012-57-28_02:57:57.109	0.0001407546	1464	0	0	0	0	0	0	0	
2012-57-28_02:57:57.123	0.0001398777	1457	0	0	0	0	0	0	0	
2012-57-28_02:57:57.140	0.0001399346	1457	0	0	0	0	0	0	0	
2012-57-28_02:57:57.161	0.0001394517	1458	0	0	0	0	0	0	0	
2012-57-28_02:57:57.208	0.0001405317	1506	0	0	0	0	0	0	0	
2012-57-28_02:57:57.227	0.0001413997	1608	0	0	0	0	0	0	0	
2012-57-28_02:57:57.286	0.0001415452	1668	0	0	0	0	0	0	0	
2012-57-28_02:57:57.298	0.0001410628	1689	0	0	0	0	0	0	0	
2012-57-28_02:57:57.321	0.0001396769	1670	0	0	0	0	0	0	0	
2012-57-28_02:57:57.349	0.0001407680	1629	0	0	0	0	0	0	0	
2012-57-28_02:57:57.376	0.0001395563	1590	0	0	0	0	0	0	0	
2012-57-28_02:57:57.436	0.0001398713	1552	0	0	0	0	0	0	0	
2012-57-28_02:57:57.452	0.0001397571	1540	0	0	0	0	0	0	0	
2012-57-28_02:57:57.470	0.0001400445	1550	0	0	0	0	0	0	0	
2012-57-28_02:57:57.505	0.0001411417	1551	0	0	0	0	0	0	0	
2012-57-28_02:57:57.560	0.0001404749	1558	0	0	0	0	0	0	0	
2012-57-28_02:57:57.574	0.0001413969	1552	0	0	0	0	0	0	0	
2012-57-28_02:57:57.626	0.0001402824	1540	0	0	0	0	0	0	0	
2012-57-28_02:57:57.640	0.0001413335	1506	0	0	0	0	0	0	0	
2012-57-28_02:57:57.661	0.0001400586	1491	0	0	0	0	0	0	0	
2012-57-28_02:57:57.697	0.0001397132	1468	0	0	0	0	0	0	0	
2012-57-28_02:57:57.724	0.0001399964	1459	0	0	0	0	0	0	0	
2012-57-28_02:57:57.777	0.0001396064	1445	0	0	0	0	0	0	0	
2012-57-28_02:57:57.788	0.0001416056	1443	0	0	0	0	0	0	0	
2012-57-28_02:57:57.823	0.0001398894	1439	0	0	0	0	0	0	0	
2012-57-28_02:57:57.850	0.0001417487	1434	0	0	0	0	0	0	0	
2012-57-28_02:57:57.882	0.0001407707	1428	0	0	0	0	0	0	0	
2012-57-28_02:57:57.916	0.0001415587	1422	0	0	0	0	0	0	0	
2012-57-28_02:57:57.939	0.0001402205	1446	0	0	0	0	0	0	0	
2012-57-28_02:57:57.974	0.0001400740	1526	0	0	0	0	0	0	0	
2012-57-28_02:57:58.009	0.0001402999	1609	0	0	0	0	0	0	0	
2012-57-28_02:57:58.064	0.0001395400	1646	0	0	0	0	0	0	0	
2012-57-28_02:57:58.078	0.0001406947	1635	0	0	0	0	0	0	0	
2012-57-28_02:57:58.103	0.0001401224	1611	0	0	0	0	0	0	0	
2012-57-28_02:57:58.135	0.0001415758	1572	0	0	0	0	0	0	0	
2012-57-28_02:57:58.161	0.0001410546	1527	0	0	0	0	0	0	0	
2012-57-28_02:57:58.189	0.0001418754	1499	0	0	0	0	0	0	0	
2012-57-28_02:57:58.230	0.0001406486	1501	0	0	0	0	0	0	0	
2012-57-28_02:57:58.278	0.0001397513	1503	0	0	0	0	0	0	0	
2012-57-28_02:57:58.296	0.0001406014	1517	0	0	0	0	0	0	0	
2012-57-28_02:57:58.321	0.0001396313	1520	0	0	0	0	0	0	0	
2012-57-28_02:57:58.360	0.0001399520	1511	0	0	0	0	0	0	0	
2012-57-28_02:57:58.376	0.0001398779	1498	0	0	0	0	0	0	0	
2012-57-28_02:57:58.428	0.0001405507	1476	0	0	0	0	0	0	0	
2012-57-28_02:57:58.440	0.0001411721	1462	0	0	0	0	0	0	0	
2012-57-28_02:57:58.472	0.0001411994	1451	0	0	0	0	0	0	0	
2012-57-28_02:57:58.511	0.0001408553	1444	0	0	0	0	0	0	0	
2012-57-28_02:57:58.538	0.0001399526	1444	0	0	0	0	0	0	0	
2012-57-28_02:57:58.601	0.0001408712	1437	0	0	0	0	0	0	0	
2012-57-28_02:57:58.610	0.0001397966	1434	0	0	0	0	0	0	0	
2012-57-28_02:57:58.625	0.0001399178	1436	0	0	0	0	0	0	0	
2012-57-28_02:57:58.680	0.0001398946	1431	0	0	0	0	0	0	0	
2012-57-28_02:57:58.696	0.0001399827	1447	0	0	0	0	0	0	0	
2012-57-28_02:57:58.749	0.0001411777	1507	0	0	0	0	0	0	0	
2012-57-28_02:57:58.763	0.0001409902	1582	0	0	0	0	0	0	0	
2012-57-28_02:57:58.785	0.0001412899	1632	0	0	0	0	0	0	0	
2012-57-28_02:57:58.823	0.0001403123	1627	0	0	0	0	0	0	0	
2012-57-28_02:57:58.851	0.0001411799	1607	0	0	0	0	0	0	0	
2012-57-28_02:57:58.878	0.0001397125	1582	0	0	0	0	0	0	0	
2012-57-28_02:57:58.915	0.0001395132	1544	0	0	0	0	0	0	0	
2012-57-28_02:57:58.950	0.0001395874	1523	0	0	0	0	0	0	0	
2012-57-28_02:57:58.977	0.0001398360	1513	0	0	0	0	0	0	0	
2012-57-28_02:57:59.011	0.0001410546	1522	0	0	0	0	0	0	0	
2012-57-28_02:57:59.036	0.0001405420	1529	0	0	0	0	0	0	0	
2012-57-28_02:57:59.066	0.0001412266	1523	0	0	0	0	0	0	0	
2012-57-28_02:57:59.121	0.0001407409	1514	0	0	0	0	0	0	0	
2012-57-28_02:57:59.133	0.0001415041	1493	0	0	0	0	0	0	0	
2012-57-28_02:57:59.163	0.0001405437	1472	0	0	0	0	0	0	0	
2012-57-28_02:57:59.190	0.0001396341	1452	0	0	0	0	0	0	0	
2012-57-28_02:57:59.224	0.0001399637	1437	0	0	0	0	0	0	0	
2012-57-28_02:57:59.258	0.0001396834	1425	0	0	0	0	0	0	0	
2012-57-28_02:57:59.284	0.0001406839	1413	0	0	0	0	0	0	0	
2012-57-28_02:57:59.321	0.0001399586	1404	0	0	0	0	0	0	0	
2012-57-28_02:57:59.353	0.0001413064	1395	0	0	0	0	0	0	0	
2012-57-28_02:57:59.376	0.0001408063	1392	0	0	0	0	0	0	0	
2012-57-28_02:57:59.417	0.0001415507	1382	0	0	0	0	0	0	0	
2012-57-28_02:57:59.449	0.0001412586	1399	0	0	0	0	0	0	0	
2012-57-28_02:57:59.485	0.0001397561	1461	0	0	0	0	0	0	0	
2012-57-28_02:57:59.504	0.0001404790	1518	0	0	0	0	0	0	0	
2012-57-28_02:57:59.538	0.0001394685	1545	0	0	0	0	0	0	0	
2012-57-28_02:57:59.568	0.0001404910	1542	0	0	0	0	0	0	0	
2012-57-28_02:57:59.608	0.0001397001	1514	0	0	0	0	0	0	0	
2012-57-28_02:57:59.659	0.0001408677	1480	0	0	0	0	0	0	0	
2012-57-28_02:57:59.673	0.0001412133	1448	0	0	0	0	0	0	0	
2012-57-28_02:57:59.688	0.0001417024	1422	0	0	0	0	0	0	0	
2012-57-28_02:57:59.725	0.0001411003	1415	0	0	0	0	0	0	0	
2012-57-28_02:57:59.758	0.0001396644	1416	0	0	0	0	0	0	0	
2012-57-28_02:57:59.804	0.0001408456	1422	0	0	0	0	0	0	0	
2012-57-28_02:57:59.822	0.0001399681	1428	0	0	0	0	0	0	0	
2012-57-28_02:57:59.850	0.0001402971	1425	0	0	0	0	0	0	0	
2012-57-28_02:57:59.896	0.0001393417	1406	0	0	0	0	0	0	0	
2012-57-28_02:57:59.913	0.0001404838	1392	0	0	0	0	0	0	0	
2012-57-28_02:57:59.942	0.0001415003	1371	0	0	0	0	0	0	0	
2012-57-28_02:57:59.977	0.0001405893	1354	0	0	0	0	0	0	0	
2012-58-28_02:58:00.008	0.0001412640	1349	0	0	0	0	0	0	0	
2012-58-28_02:58:00.036	0.0001402665	1338	0	0	0	0	0	0	0	
2012-58-28_02:58:00.097	0.0001410560	1336	0	0	0	0	0	0	0	
2012-58-28_02:58:00.111	0.0001399362	1331	0	0	0	0	0	0	0	
2012-58-28_02:58:00.125	0.0001396290	1339	0	0	0	0	0	0	0	
2012-58-28_02:58:00.179	0.0001396761	1351	0	0	0	0	0	0	0	
2012-58-28_02:58:00.195	0.0001398905	1413	0	0	0	0	0	0	0	
2012-58-28_02:58:00.224	0.0001417761	1486	0	0	0	0	0	0	0	
2012-58-28_02:58:00.254	0.0001403674	1518	0	0	0	0	0	0	0	
2012-58-28_02:58:00.284	0.0001412364	1541	0	0	0	0	0	0	0	
2012-58-28_02:58:00.316	0.0001402180	1531	0	0	0	0	0	0	0	
2012-58-28_02:58:00.354	0.0001411986	1510	0	0	0	0	0	0	0	
2012-58-28_02:58:00.386	0.0001399512	1481	0	0	0	0	0	0	0	
2012-58-28_02:58:00.414	0.0001396310	1463	0	0	0	0	0	0	0	
2012-58-28_02:58:00.444	0.0001395014	1458	0	0	0	0	0	0	0	
2012-58-28_02:58:00.483	0.0001395455	1465	0	0	0	0	0	0	0	
2012-58-28_02:58:00.513	0.0001414593	1473	0	0	0	0	0	0	0	
2012-58-28_02:58:00.534	0.0001399542	1479	0	0	0	0	0	0	0	
2012-58-28_02:58:00.572	0.0001417059	1482	0	0	0	0	0	0	0	
2012-58-28_02:58:00.598	0.0001406753	1473	0	0	0	0	0	0	0	
2012-58-28_02:58:00.627	0.0001413186	1468	0	0	0	0	0	0	0	
2012-58-28_02:58:00.693	0.0001404493	1457	0	0	0	0	0	0	0	
2012-58-28_02:58:00.696	0.0001400046	1451	0	0	0	0	0	0	0	
2012-58-28_02:58:00.728	0.0001402779	1452	0	0	0	0	0	0	0	
2012-58-28_02:58:00.761	0.0001398183	1443	0	0	0	0	0	0	0	
2012-58-28_02:58:00.791	0.0001407294	1445	0	0	0	0	0	0	0	
2012-58-28_02:58:00.823	0.0001399471	1446	0	0	0	0	0	0	0	
2012-58-28_02:58:00.848	0.0001411878	1445	0	0	0	0	0	0	0	
2012-58-28_02:58:00.880	0.0001408790	1482	0	0	0	0	0	0	0	
2012-58-28_02:58:00.926	0.0001414141	1555	0	0	0	0	0	0	0	
2012-58-28_02:58:00.940	0.0001407097	1609	0	0	0	0	0	0	0	
2012-58-28_02:58:00.976	0.0001398456	1633	0	0	0	0	0	0	0	
2012-58-28_02:58:01.003	0.0001406482	1627	0	0	0	0	0	0	0	
2012-58-28_02:58:01.036	0.0001398884	1612	0	0	0	0	0	0	0	
2012-58-28_02:58:01.075	0.0001399262	1587	0	0	0	0	0	0	0	
2012-58-28_02:58:01.102	0.0001398884	1564	0	0	0	0	0	0	0	
2012-58-28_02:58:01.134	0.0001406328	1550	0	0	0	0	0	0	0	
2012-58-28_02:58:01.171	0.0001411994	1552	0	0	0	0	0	0	0	
2012-58-28_02:58:01.214	0.0001407525	1559	0	0	0	0	0	0	0	
2012-58-28_02:58:01.230	0.0001410978	1572	0	0	0	0	0	0	0	
2012-58-28_02:58:01.258	0.0001403656	1577	0	0	0	0	0	0	0	
2012-58-28_02:58:01.287	0.0001408247	1564	0	0	0	0	0	0	0	
2012-58-28_02:58:01.323	0.0001397231	1549	0	0	0	0	0	0	0	
2012-58-28_02:58:01.349	0.0001400288	1531	0	0	0	0	0	0	0	
2012-58-28_02:58:01.376	0.0001401991	1520	0	0	0	0	0	0	0	
2012-58-28_02:58:01.418	0.0001402748	1510	0	0	0	0	0	0	0	
2012-58-28_02:58:01.450	0.0001412541	1502	0	0	0	0	0	0	0	
2012-58-28_02:58:01.484	0.0001407692	1491	0	0	0	0	0	0	0	
2012-58-28_02:58:01.505	0.0001414905	1489	0	0	0	0	0	0	0	
2012-58-28_02:58:01.537	0.0001404562	1484	0	0	0	0	0	0	0	
2012-58-28_02:58:01.571	0.0001412022	1495	0	0	0	0	0	0	0	
2012-58-28_02:58:01.604	0.0001400174	1554	0	0	0	0	0	0	0	
2012-58-28_02:58:01.634	0.0001398413	1619	0	0	0	0	0	0	0	
2012-58-28_02:58:01.659	0.0001399625	1668	0	0	0	0	0	0	0	
2012-58-28_02:58:01.723	0.0001399187	1681	0	0	0	0	0	0	0	
2012-58-28_02:58:01.733	0.0001412761	1668	0	0	0	0	0	0	0	
2012-58-28_02:58:01.754	0.0001403403	1648	0	0	0	0	0	0	0	
2012-58-28_02:58:01.786	0.0001414355	1621	0	0	0	0	0	0	0	
2012-58-28_02:58:01.824	0.0001413648	1596	0	0	0	0	0	0	0	
2012-58-28_02:58:01.849	0.0001415262	1584	0	0	0	0	0	0	0	
2012-58-28_02:58:01.877	0.0001406625	1585	0	0	0	0	0	0	0	
2012-58-28_02:58:01.914	0.0001399608	1598	0	0	0	0	0	0	0	
2012-58-28_02:58:01.941	0.0001403864	1607	0	0	0	0	0	0	0	
2012-58-28_02:58:01.973	0.0001397419	1605	0	0	0	0	0	0	0	
2012-58-28_02:58:02.010	0.0001408372	1594	0	0	0	0	0	0	0	
2012-58-28_02:58:02.042	0.0001401528	1575	0	0	0	0	0	0	0	
2012-58-28_02:58:02.077	0.0001417577	1557	0	0	0	0	0	0	0	
2012-58-28_02:58:02.100	0.0001412118	1553	0	0	0	0	0	0	0	
2012-58-28_02:58:02.127	0.0001419844	1543	0	0	0	0	0	0	0	
2012-58-28_02:58:02.165	0.0001410691	1540	0	0	0	0	0	0	0	
2012-58-28_02:58:02.223	0.0001394915	1539	0	0	0	0	0	0	0	
2012-58-28_02:58:02.237	0.0001404600	1540	0	0	0	0	0	0	0	
2012-58-28_02:58:02.281	0.0001397158	1544	0	0	0	0	0	0	0	
2012-58-28_02:58:02.297	0.0001406859	1550	0	0	0	0	0	0	0	
2012-58-28_02:58:02.345	0.0001397378	1610	0	0	0	0	0	0	0	
2012-58-28_02:58:02.357	0.0001407204	1668	0	0	0	0	0	0	0	
2012-58-28_02:58:02.375	0.0001412478	1722	0	0	0	0	0	0	0	
2012-58-28_02:58:02.423	0.0001416571	1731	0	0	0	0	0	0	0	
2012-58-28_02:58:02.439	0.0001410261	1727	0	0	0	0	0	0	0	
2012-58-28_02:58:02.475	0.0001399549	1703	0	0	0	0	0	0	0	
2012-58-28_02:58:02.505	0.0001406906	1681	0	0	0	0	0	0	0	
2012-58-28_02:58:02.537	0.0001399335	1656	0	0	0	0	0	0	0	
2012-58-28_02:58:02.572	0.0001401823	1643	0	0	0	0	0	0	0	
2012-58-28_02:58:02.597	0.0001397064	1641	0	0	0	0	0	0	0	
2012-58-28_02:58:02.627	0.0001400939	1635	0	0	0	0	0	0	0	
2012-58-28_02:58:02.661	0.0001414919	1629	0	0	0	0	0	0	0	
2012-58-28_02:58:02.693	0.0001405817	1620	0	0	0	0	0	0	0	
2012-58-28_02:58:02.723	0.0001413301	1612	0	0	0	0	0	0	0	
2012-58-28_02:58:02.773	0.0001402665	1598	0	0	0	0	0	0	0	
2012-58-28_02:58:02.783	0.0001408372	1592	0	0	0	0	0	0	0	
2012-58-28_02:58:02.833	0.0001396005	1573	0	0	0	0	0	0	0	
2012-58-28_02:58:02.849	0.0001397346	1563	0	0	0	0	0	0	0	
2012-58-28_02:58:02.876	0.0001398821	1554	0	0	0	0	0	0	0	
2012-58-28_02:58:02.912	0.0001401708	1551	0	0	0	0	0	0	0	
2012-58-28_02:58:02.940	0.0001419050	1549	0	0	0	0	0	0	0	
2012-58-28_02:58:02.975	0.0001404942	1544	0	0	0	0	0	0	0	
2012-58-28_02:58:03.032	0.0001410936	1545	0	0	0	0	0	0	0	
2012-58-28_02:58:03.049	0.0001404113	1550	0	0	0	0	0	0	0	
2012-58-28_02:58:03.067	0.0001411936	1602	0	0	0	0	0	0	0	
2012-58-28_02:58:03.099	0.0001400614	1660	0	0	0	0	0	0	0	
2012-58-28_02:58:03.131	0.0001397106	1704	0	0	0	0	0	0	0	
2012-58-28_02:58:03.172	0.0001392844	1713	0	0	0	0	0	0	0	
2012-58-28_02:58:03.200	0.0001397231	1699	0	0	0	0	0	0	0	
2012-58-28_02:58:03.235	0.0001412977	1683	0	0	0	0	0	0	0	
2012-58-28_02:58:03.255	0.0001399323	1666	0	0	0	0	0	0	0	
2012-58-28_02:58:03.331	0.0001410959	1647	0	0	0	0	0	0	0	
2012-58-28_02:58:03.347	0.0001407395	1634	0	0	0	0	0	0	0	
2012-58-28_02:58:03.359	0.0001409364	1638	0	0	0	0	0	0	0	
2012-58-28_02:58:03.375	0.0001406751	1636	0	0	0	0	0	0	0	
2012-58-28_02:58:03.446	0.0001399146	1630	0	0	0	0	0	0	0	
2012-58-28_02:58:03.483	0.0001402359	1621	0	0	0	0	0	0	0	
2012-58-28_02:58:03.501	0.0001396718	1604	0	0	0	0	0	0	0	
2012-58-28_02:58:03.517	0.0001406655	1587	0	0	0	0	0	0	0	
2012-58-28_02:58:03.533	0.0001396260	1565	0	0	0	0	0	0	0	
2012-58-28_02:58:03.584	0.0001407776	1544	0	0	0	0	0	0	0	
2012-58-28_02:58:03.598	0.0001411415	1527	0	0	0	0	0	0	0	
2012-58-28_02:58:03.634	0.0001410354	1514	0	0	0	0	0	0	0	
2012-58-28_02:58:03.671	0.0001406531	1496	0	0	0	0	0	0	0	
2012-58-28_02:58:03.699	0.0001395319	1478	0	0	0	0	0	0	0	
2012-58-28_02:58:03.734	0.0001409750	1464	0	0	0	0	0	0	0	
2012-58-28_02:58:03.759	0.0001398517	1452	0	0	0	0	0	0	0	
